"SelectionCritera","vendorId","vendorName","purchaseOrder","1099","checkNumber","accountingUnitId","description","salesTax","amount","invoice","pf","date","control"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172604      ","N","         ","1131720408009999-322-0700","PRAXXIS PRO 26/6 STANDA","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172604      ","N","         ","1131720408009999-322-0700","ESTIMATED SHIPPING/HAND","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","173319      ","N","         ","1131720501009999-554-0400","MIDEA WHD-113FB1  COMPA","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172371      ","N","         ","1210120509007005-499-2300","MINDSETS IN THE CLASSRO","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172371      ","N","         ","1210120509007005-499-2300","READY TO USE RESOURCES","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172371      ","N","         ","1210120509007005-499-2300","MATH INTERVENTION P-2:","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172371      ","N","         ","1210120509007005-499-2300","MATH INTERVENTION 3-5:","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172371      ","N","         ","1210120509007005-499-2300","101 WAYS TO CREATE REAL","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172371      ","N","         ","1210120509007005-499-2300","CO-TEACHING THAT WORKS:","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172371      ","N","         ","1210120509007005-499-2300","THE COMMON CORE MATHEMA","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172371      ","N","         ","1210120509007005-499-2300","HOW CHILDREN LEARN NUMB","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172371      ","N","         ","1210120509007005-499-2300","BUILDING NUMBER SENSE -","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172371      ","N","         ","1210120509007005-499-2300","THE READING STRATEGIES","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172371      ","N","         ","1210120509007005-499-2300","BATTLING BOREDOM: 99 ST","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172371      ","N","         ","1210120509007005-499-2300","ESTIMATED SHIPPING/HAND","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","173259      ","N","         ","1111120401009999-329-1900","LOGITECH KEYBOARD K120","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172639      ","N","         ","1108020616001350-329-1100","FLM533 LNKOO RF WIRELES","","","        ","F","        ","MT120916"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172639      ","N","         ","1108020616001350-329-1100","NOR-CID1045-24 NORWOOD","","","        ","F","        ","MT120916"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172639      ","N","         ","1108020616001350-329-1100","BEST DRY ERASE MARKERS","","","        ","F","        ","MT120916"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172639      ","N","         ","1108020616001350-329-1100","EARLY LEARNING RESOURCE","","","        ","F","        ","MT120916"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172735      ","N","         ","1111520401009999-329-2200","MATH TIME: THE LEARNING","","","        ","F","        ","121916"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172735      ","N","         ","1111520401009999-329-2200","THE ENERGY BUS FOR KIDS","","","        ","F","        ","121916"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172431      ","N","         ","1110120401009999-329-2200","ASIN - B00K24BVMK","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172431      ","N","         ","1110120401009999-329-2200","ASIN - B000061A9F","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172431      ","N","         ","1110120401009999-329-2200","ITEM # LER3799","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172545      ","N","         ","1110120401009999-329-2200","ITEM:  LER6967   ASIN:","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172545      ","N","         ","1110120401009999-329-2200","ITEM:  E1-2759","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172545      ","N","         ","1110120401009999-329-2200","ITEM:  T-24009   ASIN:","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172545      ","N","         ","1110120401009999-329-2200","ITEM:  2761","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172963      ","N","         ","1121520401009999-329-2200","PURELL 9605-24 ADVANCED","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172963      ","N","         ","1121520401009999-329-2200","PURELL SANITIZING HAND","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172963      ","N","         ","1121520401009999-329-2200","ESTIMATED SHIPPING/HAND","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","173259      ","N","         ","1111120401009999-329-1900","SUREBONDER PRO2-100","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","173259      ","N","         ","1111120401009999-329-1900","BELKIN 3-BUTTON WIRED U","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172545      ","N","         ","1110120401009999-329-2200","ITEM:  T6136   ASIN:  B","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172545      ","N","         ","1110120401009999-329-2200","ITEM:  LSP6965-UKM  ASI","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172545      ","N","         ","1110120401009999-329-2200","ISBN-10:  0887432875","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172545      ","N","         ","1110120401009999-329-2200","ISBN:  1411434870","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","173004      ","N","         ","1110120401009999-329-2200","WILD PLANET LAZER TRIPW","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","173004      ","N","         ","1110120401009999-329-2200","DART WHITE FOAM CUPS 8.","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","173004      ","N","         ","1110120401009999-329-2200","CNFT POKEMON ACTION FIG","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","173004      ","N","         ","1110120401009999-329-2200","TERRA - DINOSAURS MINI","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","173004      ","N","         ","1110120401009999-329-2200","TIC-TONG FLAVORED TONGU","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","171792      ","N","         ","1108020799991240-329-0100","ITEM 70-074-05, AT A GL","","","        ","F","        ","MT120516"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","171792      ","N","         ","1108020799991240-329-0100","ITEM 70-950-05, AT A GL","","","        ","F","        ","MT120516"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","171792      ","N","         ","1108020799991240-329-0100","ITEM MWDB2436-ECR, QUAR","","","        ","F","        ","MT120516"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","171792      ","N","         ","1108020799991240-329-0100","ESTIMATED SHIPPING/HAND","","","        ","F","        ","MT120516"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","171768      ","N","         ","1108020899991260-499-9100","ITEM 47690, AVERY FLEXI","","","        ","F","        ","MT120516"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172432      ","N","         ","1108020401009999-329-2212","A GUIDE TO MATHEMATICS","","","        ","F","        ","MT120816"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172432      ","N","         ","1108020401009999-329-2212","A GUIDE TO MATHEMATICS","","","        ","F","        ","MT120816"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172432      ","N","         ","1108020401009999-329-2212","ESTIMATED SHIPPING/HAND","","","        ","F","        ","MT120816"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","173205      ","N","         ","1120820604001300-329-2116","ITEM #TP5854-100  SCOTC","","","        ","F","        ","MT120816"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","173010      ","N","         ","1131420408009999-322-0700","SEW ELECTRIC BY LEAH BU","","","        ","F","        ","MT122016"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","173010      ","N","         ","1131420408009999-322-0700","MAKE: WEARABLE ELECTRON","","","        ","F","        ","MT122016"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","173010      ","N","         ","1131420408009999-322-0700","DRAWING LAB FOR MIXED-M","","","        ","F","        ","MT122016"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","173010      ","N","         ","1131420408009999-322-0700","UNHINGED SPLINTERED BOO","","","        ","F","        ","MT122016"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","173010      ","N","         ","1131420408009999-322-0700","ENSNARED SPLINTERED BOO","","","        ","F","        ","MT122016"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172432      ","N","         ","1108020401009999-329-2212","A GUIDE TO MATHEMATICS","","","        ","F","        ","MT120816"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","173287      ","N","         ","1111020401009999-329-2200","OUTLET HOME/OFFICE SURG","","","        ","F","        ","122016MT"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","173287      ","N","         ","1111020401009999-329-2200","SPECTRUM DIVERSIFIED 32","","","        ","F","        ","122016MT"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","173010      ","N","         ","1131420408009999-322-0700","MAKING SIMPLE ROBOTS: E","","","        ","F","        ","MT122016"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","173010      ","N","         ","1131420408009999-322-0700","TINKERING: KIDS LEARN B","","","        ","F","        ","MT122016"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172471      ","N","         ","1108020604001300-329-3500","LITTLE TYKES COOK N STO","","","        ","F","        ","MT120916"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172008      ","N","         ","1108021031006020-329-8200","EZ DUPE 2 COPY PORTABLE","","","        ","F","        ","MT120916"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172471      ","N","         ","1108020604001300-329-3500","PLAYDOH 4 PACK","","","        ","F","        ","MT120916"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172471      ","N","         ","1108020604001300-329-3500","THE LEARNING JOURNEY MA","","","        ","F","        ","MT120916"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172016      ","N","         ","1108020123001040-554-0400","MICROSOFT SURFACE PRO 4","","","        ","F","        ","MT120916"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172016      ","N","         ","1108020123001040-554-0400","MICROSOFT SURFACE PRO 4","","","        ","F","        ","MT120916"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172016      ","N","         ","1108020123001040-554-0400","ESTIMATED SHIPPING/HAND","","","        ","F","        ","MT120916"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172570      ","N","         ","1131520401009999-329-2000","GOSPORT INDOOR/OURDOOR","","","        ","F","        ","MT122116"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172570      ","N","         ","1131520401009999-329-2000","GOSPORTS CLASSIC CORNHO","","","        ","F","        ","MT122116"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","172570      ","N","         ","1131520401009999-329-2000","MACGREGOR JUNIOR FOOTBA","","","        ","F","        ","MT122116"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","171939      ","N","         ","1208020401005965-329-2200","ZOO MED NATURAL AQUATIC","","","        ","F","        ","MT121616"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","171939      ","N","         ","1208020401005965-329-2200","EXO TERRA REPTI-GLO 5.0","","","        ","F","        ","MT121616"
"transact.yr='17' and transact.period='6'","1302    ","AMAZON                ","171939      ","N","         ","1208020401005965-329-2200","HDE 2 PACK LCD DIGITAL","","","        ","F","        ","MT121616"
