"SelectionCritera","vendorId","vendorName","purchaseOrder","1099","checkNumber","accountingUnitId","description","salesTax","amount","invoice","pf","date","control"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180806      ","N"," 76828   ","1111320408009999-322-0700","THE INCREDIBLES (WIDES","       0.00","        19.96","0SNG3KL5","P","07/28/17","APAM0719"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180835      ","N"," 76828   ","1111620401009999-329-2200","BIRUGEAR NEOPRENE CARR","       0.00","       111.86","0SNG3KL5","P","07/28/17","APAM0719"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180835      ","N"," 76828   ","1111620401009999-329-2200","BIRUGEAR NEOPRENE CARR","       0.00","       183.77","0SNG3KL5","P","07/28/17","APAM0719"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180835      ","N"," 76828   ","1111620401009999-329-2200","BIRUGEAR NEOPRENE CARR","       0.00","        95.88","0TJSDTQB","P","07/28/17","APAM0719"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180787      ","N"," 76828   ","1121720401009999-329-0900","40 CT SHINY CLEAR TRAN","       0.00","       262.40","0TJSTQBQ","F","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180654      ","N"," 76828   ","1121520401009999-329-2200","HOME-X WOODEN CLOTHESP","       0.00","        11.98","0TJSTQBQ","F","07/28/17","APAM0719"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180654      ","N"," 76828   ","1121520401009999-329-2200","VKEY 500PCS (250 PAIR ","       0.00","         8.99","0TJSTQBQ","F","07/28/17","APAM0719"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180654      ","N"," 76828   ","1121520401009999-329-2200","EDUCATIONAL INSIGHTS G","       0.00","        15.99","0TJSTQBQ","F","07/28/17","APAM0719"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180654      ","N"," 76828   ","1121520401009999-329-2200","HENKEL #1087306       ","       0.00","         8.77","0TJSTQBQ","F","07/28/17","APAM0719"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180150      ","N"," 76828   ","1131620401009999-329-2200","NORPRO 194 100-PACK BA","       0.00","         4.90","0VBBY6LF","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180150      ","N"," 76828   ","1131620401009999-329-2200","ETA HAND2MIND WOODEN M","       0.00","        43.44","0VBBY6LF","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180158      ","N"," 76828   ","1130220401009999-329-2200","KTRIO 3 PCS MAGNETIC S","       0.00","         7.85","0VBBY6LF","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180158      ","N"," 76828   ","1130220401009999-329-2200","0                     ","       0.00","         5.99","0VBBY6LF","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180153      ","N"," 76828   ","1108020401009999-329-2207","BARKELY POCKET UNBON B","       0.00","       157.80","0VBBY6LF","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180153      ","N"," 76828   ","1108020401009999-329-2207","ESTIMATED SHIPPING/HAN","       0.00","         4.49","0VBBY6LF","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180060      ","N"," 76828   ","1121720408009999-322-0700","OF MICE AND MEN DVD   ","       0.00","        29.99","0VBBY6LF","F","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180536      ","N"," 76828   ","1131620401009999-329-2200","CLEMENTINE BY SARA PEN","       0.00","         4.31","0VBBY6LF","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180536      ","N"," 76828   ","1131620401009999-329-2200","AUGGIE&ME: THREE WONDE","       0.00","         9.50","0VBBY6LF","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180536      ","N"," 76828   ","1131620401009999-329-2200","365 DAYS OF WONDER: MR","       0.00","         7.65","0VBBY6LF","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180536      ","N"," 76828   ","1131620401009999-329-2200","WE'RE ALL WONDERS BY R","       0.00","        22.80","0VBBY6LF","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180536      ","N"," 76828   ","1131620401009999-329-2200","WONDER BY R. J. PALACI","       0.00","         9.75","0VBBY6LF","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180652      ","N"," 76828   ","1121520401009999-329-2200","CHARLES LEONARD DRY ER","       0.00","        35.99","0VBBY6LF","F","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180652      ","N"," 76828   ","1121520401009999-329-2200","EDUCATIONAL INSIGHTS G","       0.00","        15.99","0VBBY6LF","F","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180652      ","N"," 76828   ","1121520401009999-329-2200","VKEY 500 PCS (250 PAIR","       0.00","         8.99","0VBBY6LF","F","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180652      ","N"," 76828   ","1121520401009999-329-2200","BAZIC JUMBO COLORED CR","       0.00","         4.26","0VBBY6LF","F","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180652      ","N"," 76828   ","1121520401009999-329-2200","HENKEL #1087306       ","       0.00","         8.77","0VBBY6LF","F","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180652      ","N"," 76828   ","1121520401009999-329-2200","HALF PENCILS WITH ERAS","       0.00","         9.95","0VBBY6LF","F","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180153      ","N"," 76828   ","1108020401009999-329-2207","POST-IT SELF STICK EAS","       0.00","        27.90","0VBBY6LF","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180151      ","N"," 76828   ","1131820401009999-329-1900","ITEM E501, ELMER'S ALL","       0.00","        11.37","0VBBY6LF","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180151      ","N"," 76828   ","1131820401009999-329-1900","ITEM NUMBER FOAMCUSHIO","       0.00","        29.40","0VBBY6LF","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180151      ","N"," 76828   ","1131820401009999-329-1900","ITEM NUMBER 52325, FEL","       0.00","        10.24","0VBBY6LF","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180151      ","N"," 76828   ","1131820401009999-329-1900","ITEM B00380E7RQ, SIMPL","       0.00","        24.70","0VBBY6LF","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180151      ","N"," 76828   ","1131820401009999-329-1900","ITEM NUMBER B008N1CORA","       0.00","        33.92","0VBBY6LF","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180523      ","N"," 76828   ","1131220401009999-329-2200","X-ACTO SCHOOL PRO CLAS","       0.00","        67.95","0YCDKCX7","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180158      ","N"," 76828   ","1130220401009999-329-2200","AMERICAN PLASTIC TOYS ","       0.00","        49.40","0YCDKCX7","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180787      ","N"," 76828   ","1121720401009999-329-0900","40 CT SHINY CLEAR TRAN","       0.00","      -157.44","0YCDKCX7","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180787      ","N"," 76828   ","1121720401009999-329-0900","40 CT SHINY CLEAR TRAN","       0.00","      -104.96","0YCDKCX7","P","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180923      ","N"," 76828   ","1131620401009999-329-2200","ZOOB 125 PIECE BUILDIN","       0.00","        27.34","OSNG3KL5","P","07/28/17","APAM0719"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180145      ","N"," 76828   ","1120120501009999-554-0302","IPEVO VZ-1 HD VGA/USB ","       0.00","       278.00","OTJSTQBQ","P","07/28/17","APAM0719"
"transact.yr='18' and transact.period='1'","1302    ","AMAZON                ","180145      ","N"," 76828   ","1120120401009999-321-0600","ACROSS THE LINES PAPER","       0.00","         4.05","OTJSTQBQ","P","07/28/17","APAM0719"
"transact.yr='18' and transact.period='1'","26598   ","APG MEDIA OF CHESAPEAK","180245      ","N"," 76829   ","1108020122001015-209-1300","BLANKET - NEWSPAPER BI","       0.00","       124.96","2723103 ","P","07/28/17","APAM0719"
"transact.yr='18' and transact.period='1'","26598   ","APG MEDIA OF CHESAPEAK","180245      ","N"," 76829   ","1108020122001015-209-1300","BLANKET - NEWSPAPER BI","       0.00","       124.96","2723106 ","P","07/28/17","APAM0719"
"transact.yr='18' and transact.period='1'","26598   ","APG MEDIA OF CHESAPEAK","180245      ","N"," 76829   ","1108020122001015-209-1300","BLANKET - NEWSPAPER BI","       0.00","       124.96","2723111 ","P","07/28/17","APAM0719"
"transact.yr='18' and transact.period='1'","26598   ","APG MEDIA OF CHESAPEAK","180245      ","N"," 76829   ","1108020122001015-209-1300","BLANKET - NEWSPAPER BI","       0.00","       124.96","2723116 ","P","07/28/17","APAM0719"
"transact.yr='18' and transact.period='1'","100597  ","AQUAFLOW PUMP & SUPPLY","180121      ","N","         ","1108021199991280-329-7900","BLANKET PURCHASE ORDER","","","        ","F","        ","MT070717"
"transact.yr='18' and transact.period='1'","100597  ","AQUAFLOW PUMP & SUPPLY","180121      ","N","         ","1108021199991280-329-8900","BLANKET PURCHASE ORDER","","","        ","F","        ","MT070717"
"transact.yr='18' and transact.period='1'","5340    ","ASCD                  ","0           ","N"," 76465   ","1108020216012520-499-2100","                      ","       0.00","        89.00","J MCPHIL"," ","07/14/17","APPG0701"
"transact.yr='18' and transact.period='1'","5340    ","ASCD                  ","0           ","N"," 76830   ","1108020215012550-499-2100","MEMBERSHIP KASULKE    ","       0.00","        89.00","070617  "," ","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","5340    ","ASCD                  ","0           ","N"," 76830   ","1108020215012550-499-2100","MEMBERSHIP PATTON     ","       0.00","        89.00","070617  "," ","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","5864    ","AUDIOLOGY ASSOCIATES  ","0           ","N"," 77031   ","1108020899991260-209-1311","                      ","       0.00","      1218.00","071817  "," ","08/03/17","APAM801"
"transact.yr='18' and transact.period='1'","90902   ","AUTO ZONE, INC.       ","180483      ","N"," 76655   ","1108021199991280-329-2700","BLANKET PURCHASE ORDER","       0.00","         5.90","18990681","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","90902   ","AUTO ZONE, INC.       ","180483      ","N"," 76655   ","1108021199991280-329-2700","BLANKET PURCHASE ORDER","       0.00","        45.28","18990737","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","90902   ","AUTO ZONE, INC.       ","180483      ","N"," 76831   ","1108021199991280-329-2700","BLANKET PURCHASE ORDER","       0.00","       407.04","18990746","P","07/28/17","APAM0720"
"transact.yr='18' and transact.period='1'","90902   ","AUTO ZONE, INC.       ","180483      ","N"," 76831   ","1108021199991280-329-2700","BLANKET PURCHASE ORDER","       0.00","         8.47","18990761","P","07/28/17","APAM0720"
"transact.yr='18' and transact.period='1'","5969    ","AUTOMATIC RAIN LAWN SP","180400      ","N","         ","1108021199991280-329-7600","BLANKET PURCHASE ORDER","","","        ","F","        ","MT070717"
"transact.yr='18' and transact.period='1'","5969    ","AUTOMATIC RAIN LAWN SP","180400      ","N","         ","1108021199991280-329-8900","BLANKET PURCHASE ORDER","","","        ","F","        ","MT070717"
"transact.yr='18' and transact.period='1'","6004    ","B & H PHOTO SERVICE   ","180402      ","N"," 76832   ","1121720408009999-322-0700","CLC748BLK (C748BK)  CL","       0.00","        73.25","12824526","F","07/28/17","APAM0719"
"transact.yr='18' and transact.period='1'","6004    ","B & H PHOTO SERVICE   ","180402      ","N"," 76832   ","1121720408009999-322-0700","PESMYC2RM10 (SMYC2RM10","       0.00","        19.08","12824526","F","07/28/17","APAM0719"
"transact.yr='18' and transact.period='1'","6004    ","B & H PHOTO SERVICE   ","180402      ","N"," 76832   ","1121720408009999-322-0700","DU9V (MN1604) DURACELL","       0.00","         8.79","12824526","F","07/28/17","APAM0719"
"transact.yr='18' and transact.period='1'","6004    ","B & H PHOTO SERVICE   ","180402      ","N"," 76832   ","1121720408009999-322-0700","RALAA48 (ALAA48)  RAYO","       0.00","        16.49","12824526","F","07/28/17","APAM0719"
"transact.yr='18' and transact.period='1'","6004    ","B & H PHOTO SERVICE   ","180402      ","N"," 76832   ","1121720408009999-322-0700","RAPROPKAAA36 (82436PPF","       0.00","        44.01","12824526","F","07/28/17","APAM0719"
"transact.yr='18' and transact.period='1'","6004    ","B & H PHOTO SERVICE   ","180807      ","N"," 76832   ","1111320408009999-322-0700","DSC-W830 SONY DSC-W830","       0.00","       238.21","12849493","P","07/28/17","APAM0719"
"transact.yr='18' and transact.period='1'","6004    ","B & H PHOTO SERVICE   ","180807      ","N"," 76832   ","1111320408009999-322-0700","CVL-1084  CYBER ACOUST","       0.00","        79.19","12849493","P","07/28/17","APAM0719"
"transact.yr='18' and transact.period='1'","6004    ","B & H PHOTO SERVICE   ","180807      ","N"," 76832   ","1111320408009999-322-0700","KEK33373US  KENSINGTON","       0.00","       231.55","12849493","P","07/28/17","APAM0719"
"transact.yr='18' and transact.period='1'","7300    ","BEE'S AUTO SUPPLY (USE","180455      ","N"," 76658   ","1108021199991280-329-2700","NAPA  BLANKET PURCHASE","       0.00","       103.59","2574-810","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","7300    ","BEE'S AUTO SUPPLY (USE","180455      ","N"," 76658   ","1108021199991280-329-2700","NAPA  BLANKET PURCHASE","       0.00","       350.44","2574-810","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","7300    ","BEE'S AUTO SUPPLY (USE","180455      ","N"," 76658   ","1108021199991280-329-2700","NAPA  BLANKET PURCHASE","       0.00","        17.60","2574-810","P","07/20/17","APAM0717"
